"","BasinPairs","Axis","Correlation","BasinID1","BasinID2","Euclid_Dist_Meters","MeanLat","MeanLon","MaxDist","Similarity"
"1459","X2080033080.2080030660.1","Axis2",0.41988619425957,2080033080,2080030660,829612.010644828,60.5341558174703,16.3304149436906,17279330.5116857,0.95198818553278
"1460","X2080033090.2080030660.1","Axis2",0.0948905572560559,2080033090,2080030660,872750.700326607,60.3770684675996,16.0921140831892,17279330.5116857,0.949491636858478
"1461","X2080033120.2080030660.1","Axis2",-0.367621416202424,2080033120,2080030660,827871.54686702,60.5840545959502,16.1392858646928,17279330.5116857,0.952088910718668
"1462","X2080033190.2080030660.1","Axis2",-0.478682257012746,2080033190,2080030660,809750.673128875,60.7020211197969,16.012538936743,17279330.5116857,0.953137613023765
"1463","X2080033320.2080030660.1","Axis2",-0.292292418101259,2080033320,2080030660,909097.014103961,60.2787118867643,15.7464340904178,17279330.5116857,0.947388180723255
"1464","X2080053790.2080030660.1","Axis2",-0.221540172120549,2080053790,2080030660,1793094.14168225,58.1083289657022,8.69172495111937,17279330.5116857,0.896228957454711
"1465","X5080070260.2080030660.1","Axis2",0.0969795056890141,5080070260,2080030660,14724243.9181356,18.5712230355643,86.1922361709694,17279330.5116857,0.147869536485929
"1466","X5080070390.2080030660.1","Axis2",0.0988146512550889,5080070390,2080030660,14757805.7655344,18.2828493089373,85.9136206649073,17279330.5116857,0.145927224694617
"1467","X5080070440.2080030660.1","Axis2",0.344166453654677,5080070440,2080030660,14842314.3891145,17.9537156870401,86.1327136058058,17279330.5116857,0.141036489864185
"1468","X7080047060.2080030660.1","Axis2",0.488128697510226,7080047060,2080030660,6862854.49347765,51.6606950822132,-33.6330177340453,17279330.5116857,0.602828680842905
"1469","X7080049270.2080030660.1","Axis2",0.334205806152702,7080049270,2080030660,8122946.85720844,48.7764934042815,-42.4702025964552,17279330.5116857,0.529903843686824
"1470","X2080030760.2080030710.1","Axis2",-0.197854699490482,2080030760,2080030710,23822.658270841,63.7915729069699,19.2012770594898,17279330.5116857,0.998621320527741
"1471","X2080031060.2080030710.1","Axis2",-0.545644436734021,2080031060,2080030710,132274.575123012,63.8853050152892,18.1170444921281,17279330.5116857,0.992344924762359
"1472","X2080031740.2080030710.1","Axis2",-0.473361278308743,2080031740,2080030710,496290.692354578,61.7938314036623,17.2968010524727,17279330.5116857,0.9712783610442
"1473","X2080031750.2080030710.1","Axis2",0.0735868786650948,2080031750,2080030710,528242.428572717,61.4330291435737,18.7059362726154,17279330.5116857,0.969429230593426
"1474","X2080031960.2080030710.1","Axis2",0.418285739915231,2080031960,2080030710,709334.744683202,60.8234683631162,16.9988112880552,17279330.5116857,0.95894894514556
"1475","X2080032230.2080030710.1","Axis2",-0.287783971623314,2080032230,2080030710,738701.931958148,60.5948784352987,17.5422185259708,17279330.5116857,0.957249389294419
"1476","X2080032600.2080030710.1","Axis2",-0.065512782865739,2080032600,2080030710,797075.724423847,60.3818103178431,17.1528306206842,17279330.5116857,0.95387114541939
"1477","X2080032670.2080030710.1","Axis2",0.574898570481595,2080032670,2080030710,873090.519592208,60.0991847384965,16.7149620671671,17279330.5116857,0.949471970629779
"1478","X2080032980.2080030710.1","Axis2",0.412779882697975,2080032980,2080030710,915160.627687974,60.0313954059203,16.0480050174307,17279330.5116857,0.947037263563593
"1479","X2080033010.2080030710.1","Axis2",-0.695291027885873,2080033010,2080030710,804633.242398116,60.423686219865,16.7154067758553,17279330.5116857,0.953433772109749
"1480","X2080033020.2080030710.1","Axis2",0.239814770141697,2080033020,2080030710,860815.508431982,60.2477772611171,16.2588255800865,17279330.5116857,0.950182357594825
"1481","X2080033080.2080030710.1","Axis2",0.17843114615361,2080033080,2080030710,814293.30640044,60.4491067237146,16.3666469434855,17279330.5116857,0.952874718968438
"1482","X2080033090.2080030710.1","Axis2",0.713510916630371,2080033090,2080030710,857628.912250058,60.2920193738439,16.1283460829841,17279330.5116857,0.950366774241047
"1483","X2080033120.2080030710.1","Axis2",0.436847562744413,2080033120,2080030710,812927.105906888,60.4990055021946,16.1755178644876,17279330.5116857,0.95295378456028
"1484","X2080033190.2080030710.1","Axis2",0.159947382316449,2080033190,2080030710,795183.00710583,60.6169720260413,16.0487709365379,17279330.5116857,0.953980681915421
"1485","X2080033320.2080030710.1","Axis2",0.136638009786896,2080033320,2080030710,894400.69062517,60.1936627930086,15.7826660902127,17279330.5116857,0.948238695358
"1486","X2080053790.2080030710.1","Axis2",-0.305913894715166,2080053790,2080030710,1784798.25688174,58.0232798719466,8.72795695091422,17279330.5116857,0.896709061981614
"1487","X5080070260.2080030710.1","Axis2",0.429143174336607,5080070260,2080030710,14730284.3765652,18.4861739418087,86.2284681707642,17279330.5116857,0.147519959375544
"1488","X5080070390.2080030710.1","Axis2",0.239329273074194,5080070390,2080030710,14763542.3491472,18.1978002151817,85.9498526647022,17279330.5116857,0.145595233613775
"1489","X5080070440.2080030710.1","Axis2",0.531448293792107,5080070440,2080030710,14848077.4283951,17.8686665932844,86.1689456056007,17279330.5116857,0.140702967724725
"1490","X7080047060.2080030710.1","Axis2",0.393520396782277,7080047060,2080030710,6876029.92301379,51.5756459884575,-33.5967857342505,17279330.5116857,0.602066184314048
"1491","X7080049270.2080030710.1","Axis2",-0.095587426483689,7080049270,2080030710,8138604.45065511,48.6914443105259,-42.4339705966603,17279330.5116857,0.528997697847662
"1492","X2080031060.2080030760.1","Axis2",0.138248838660776,2080031060,2080030760,108512.150414681,63.8997885870532,17.8776446852884,17279330.5116857,0.993720118360992
"1493","X2080031740.2080030760.1","Axis2",-0.560772602793853,2080031740,2080030760,488259.389506086,61.8083149754262,17.057401245633,17279330.5116857,0.971743153522303
"1494","X2080031750.2080030760.1","Axis2",0.473803396647004,2080031750,2080030760,528287.403140747,61.4475127153377,18.4665364657758,17279330.5116857,0.969426627797676
"1495","X2080031960.2080030760.1","Axis2",-0.586792676991189,2080031960,2080030760,703085.879257603,60.8379519348802,16.7594114812156,17279330.5116857,0.959310583313276
"1496","X2080032230.2080030760.1","Axis2",0.238461151490658,2080032230,2080030760,734931.466735429,60.6093620070626,17.3028187191311,17279330.5116857,0.957467595967424
"1497","X2080032600.2080030760.1","Axis2",-0.0121257033894931,2080032600,2080030760,792278.198910743,60.3962938896071,16.9134308138446,17279330.5116857,0.954148790754657
"1498","X2080032670.2080030760.1","Axis2",0.0869532301289883,2080032670,2080030760,867350.714958485,60.1136683102605,16.4755622603275,17279330.5116857,0.949804148119517
"1499","X2080032980.2080030760.1","Axis2",0.183733167647076,2080032980,2080030760,907539.152560271,60.0458789776842,15.808605210591,17279330.5116857,0.947478338240795
"1500","X2080033010.2080030760.1","Axis2",0.0249681525409706,2080033010,2080030760,798278.771282478,60.438169791629,16.4760069690156,17279330.5116857,0.953801521954649
"1501","X2080033020.2080030760.1","Axis2",-0.932318049282877,2080033020,2080030760,853379.982168772,60.262260832881,16.0194257732469,17279330.5116857,0.950612670925436
"1502","X2080033080.2080030760.1","Axis2",-0.299363804524224,2080033080,2080030760,806757.219516637,60.4635902954786,16.1272471366458,17279330.5116857,0.953310852004883
"1503","X2080033090.2080030760.1","Axis2",0.179325090405332,2080033090,2080030760,849705.784184936,60.3065029456079,15.8889462761444,17279330.5116857,0.950825306361824
"1504","X2080033120.2080030760.1","Axis2",-0.000780686721755797,2080033120,2080030760,804678.479225967,60.5134890739586,15.936118057648,17279330.5116857,0.953431154136338
"1505","X2080033190.2080030760.1","Axis2",0.428282789807078,2080033190,2080030760,786254.108381896,60.6314555978052,15.8093711296983,17279330.5116857,0.95449742061186
"1506","X2080033320.2080030760.1","Axis2",-0.197596322457107,2080033320,2080030760,885686.062328959,60.2081463647726,15.5432662833731,17279330.5116857,0.948743033664992
"1507","X2080053790.2080030760.1","Axis2",0.169506773350919,2080053790,2080030760,1767681.69885289,58.0377634437105,8.48855714407457,17279330.5116857,0.897699641912779
"1508","X5080070260.2080030760.1","Axis2",0.277459831816545,5080070260,2080030760,14749348.9994421,18.5006575135726,85.9890683639246,17279330.5116857,0.146416639842186
"1509","X5080070390.2080030760.1","Axis2",0.149628808119928,5080070390,2080030760,14782841.0799974,18.2122837869456,85.7104528578625,17279330.5116857,0.144478365640383
"1510","X5080070440.2080030760.1","Axis2",-0.133916518705907,5080070440,2080030760,14867356.1597279,17.8831501650483,85.9295457987611,17279330.5116857,0.139587257175657
"1511","X7080047060.2080030760.1","Axis2",-0.0916192635320154,7080047060,2080030760,6854354.43960984,51.5901295602214,-33.8361855410901,17279330.5116857,0.603320601167137
"1512","X7080049270.2080030760.1","Axis2",-0.121713924840538,7080049270,2080030760,8119250.31049051,48.7059278822898,-42.6733704035,17279330.5116857,0.530117772502841
"1513","X2080031740.2080031060.1","Axis2",0.108207047294287,2080031740,2080031060,474031.566291376,61.9020470837455,15.9731686782713,17279330.5116857,0.972566554822781
"1514","X2080031750.2080031060.1","Axis2",-0.307021940173723,2080031750,2080031060,550105.21661745,61.541244823657,17.3823038984141,17279330.5116857,0.968163973931431
"1515","X2080031960.2080031060.1","Axis2",-0.465649545810801,2080031960,2080031060,692928.139843519,60.9316840431995,15.6751789138539,17279330.5116857,0.959898438230873
"1516","X2080032230.2080031060.1","Axis2",0.129099155044082,2080032230,2080031060,735913.666756626,60.7030941153819,16.2185861517695,17279330.5116857,0.957410753486141
"1517","X2080032600.2080031060.1","Axis2",0.10265914599601,2080032600,2080031060,787789.484828425,60.4900259979264,15.8291982464829,17279330.5116857,0.954408564365636
"1518","X2080032670.2080031060.1","Axis2",-0.668110377457528,2080032670,2080031060,857659.589416991,60.2074004185798,15.3913296929658,17279330.5116857,0.950364998873251
"1519","X2080032980.2080031060.1","Axis2",-0.34140942717786,2080032980,2080031060,888542.705982426,60.1396110860035,14.7243726432293,17279330.5116857,0.948577712233612
"1520","X2080033010.2080031060.1","Axis2",0.303072586680292,2080033010,2080031060,786401.409117575,60.5319018999483,15.3917744016539,17279330.5116857,0.954488895933454
"1521","X2080033020.2080031060.1","Axis2",-0.243616835588383,2080033020,2080031060,835771.31688831,60.3559929412003,14.9351932058851,17279330.5116857,0.951631730388912
"1522","X2080033080.2080031060.1","Axis2",-0.624768956598466,2080033080,2080031060,789147.784197752,60.5573224037979,15.0430145692841,17279330.5116857,0.954329956032494
"1523","X2080033090.2080031060.1","Axis2",-0.757932095850512,2080033090,2080031060,829790.498343191,60.4002350539272,14.8047137087827,17279330.5116857,0.951977855983366
"1524","X2080033120.2080031060.1","Axis2",-0.409925576970428,2080033120,2080031060,783656.485986408,60.6072211822779,14.8518854902863,17279330.5116857,0.954647751806331
"1525","X2080033190.2080031060.1","Axis2",0.226615996950246,2080033190,2080031060,762129.889511327,60.7251877061245,14.7251385623366,17279330.5116857,0.95589355218387
"1526","X2080033320.2080031060.1","Axis2",-0.237260826710232,2080033320,2080031060,861607.855069488,60.3018784730919,14.4590337160113,17279330.5116857,0.95013650242486
"1527","X2080053790.2080031060.1","Axis2",0.545215824072419,2080053790,2080031060,1698164.39429887,58.1314955520298,7.40432457671287,17279330.5116857,0.901722789945454
"1528","X5080070260.2080031060.1","Axis2",-0.833944834927715,5080070260,2080031060,14830366.3424639,18.5943896218919,84.9048357965628,17279330.5116857,0.141727954538844
"1529","X5080070390.2080031060.1","Axis2",-0.844213019024823,5080070390,2080031060,14865047.3957306,18.3060158952649,84.6262202905008,17279330.5116857,0.139720871379962
"1530","X5080070440.2080031060.1","Axis2",-0.707372713949832,5080070440,2080031060,14949448.3431786,17.9768822733677,84.8453132313993,17279330.5116857,0.134836368048605
"1531","X7080047060.2080031060.1","Axis2",0.186437840623676,7080047060,2080031060,6752470.20349954,51.6838616685408,-34.9204181084518,17279330.5116857,0.609216908089526
"1532","X7080049270.2080031060.1","Axis2",0.449254349272524,7080049270,2080031060,8026496.8781338,48.7996599906091,-43.7576029708617,17279330.5116857,0.535485655957237
"1533","X2080031750.2080031740.1","Axis2",-0.636991009021336,2080031750,2080031740,178917.909556425,59.44977121203,16.5620604587587,17279330.5116857,0.989645553140185
"1534","X2080031960.2080031740.1","Axis2",0.400106655929238,2080031960,2080031740,218901.385877011,58.8402104315725,14.8549354741985,17279330.5116857,0.98733160490628
"1535","X2080032230.2080031740.1","Axis2",0.288296270175193,2080032230,2080031740,268615.820740445,58.6116205037549,15.3983427121141,17279330.5116857,0.984454500678786
"1536","X2080032600.2080031740.1","Axis2",-0.0603968999593279,2080032600,2080031740,315004.150964458,58.3985523862994,15.0089548068275,17279330.5116857,0.981769886816423
"1537","X2080032670.2080031740.1","Axis2",-0.323082166793298,2080032670,2080031740,383662.646140956,58.1159268069527,14.5710862533104,17279330.5116857,0.977796440326117
"1538","X2080032980.2080031740.1","Axis2",-0.0045021208364771,2080032980,2080031740,419311.0544338,58.0481374743765,13.9041292035739,17279330.5116857,0.975733373804603
"1539","X2080033010.2080031740.1","Axis2",0.479913188334985,2080033010,2080031740,312679.216018757,58.4404282883213,14.5715309619985,17279330.5116857,0.981904436875763
"1540","X2080033020.2080031740.1","Axis2",0.45579174025793,2080033020,2080031740,365280.366160214,58.2645193295733,14.1149497662297,17279330.5116857,0.978860270893413
"1541","X2080033080.2080031740.1","Axis2",0.41850903827586,2080033080,2080031740,318603.011357986,58.4658487921709,14.2227711296288,17279330.5116857,0.981561611363211
"1542","X2080033090.2080031740.1","Axis2",-0.542408220292544,2080033090,2080031740,361460.127613673,58.3087614423002,13.9844702691273,17279330.5116857,0.979081358078704
"1543","X2080033120.2080031740.1","Axis2",-0.369892205338859,2080033120,2080031740,316636.78981768,58.5157475706508,14.0316420506309,17279330.5116857,0.98167540174062
"1544","X2080033190.2080031740.1","Axis2",-0.731314648090493,2080033190,2080031740,299545.911630925,58.6337140944975,13.9048951226812,17279330.5116857,0.982664495512234
"1545","X2080033320.2080031740.1","Axis2",0.216400467491935,2080033320,2080031740,398339.735346516,58.2104048614649,13.6387902763559,17279330.5116857,0.976947038829014
"1546","X2080053790.2080031740.1","Axis2",0.188090931729856,2080053790,2080031740,1351878.31907536,56.0400219404029,6.58408113705747,17279330.5116857,0.921763269811807
"1547","X5080070260.2080031740.1","Axis2",-0.432479750344781,5080070260,2080031740,15144725.5266482,16.5029160102649,84.0845923569075,17279330.5116857,0.123535167267849
"1548","X5080070390.2080031740.1","Axis2",-0.152384062244636,5080070390,2080031740,15173197.4589309,16.2145422836379,83.8059768508454,17279330.5116857,0.121887422162014
"1549","X5080070440.2080031740.1","Axis2",-0.314760467953795,5080070440,2080031740,15257973.9485473,15.8854086617406,84.0250697917439,17279330.5116857,0.116981185224244
"1550","X7080047060.2080031740.1","Axis2",-0.0595424021811731,7080047060,2080031740,6916531.98471456,49.5923880569137,-35.7406615481072,17279330.5116857,0.599722224189356
"1551","X7080049270.2080031740.1","Axis2",-0.0493751631460502,7080049270,2080031740,8269482.28627913,46.7081863789821,-44.5778464105171,17279330.5116857,0.521423455573894
"1552","X2080031960.2080031750.1","Axis2",-0.200824042016903,2080031960,2080031750,241026.989686707,58.479408171484,16.2640706943412,17279330.5116857,0.986051138409344
